204.000000	46744.985490	39503.377915	-16295.136964	-23019.346359	-24500.328243	-18980.006156	-28934.355549	-28528.917256	-6682.545743	373.117670	-29445.741111	-4192.919039	-7651.873845	-23179.049573	-22078.360269	-15845.710438	0.002469	0.980031	0.160656	192.000000	0.000000	8.000000	15.000000	88.000000	2.500000	8.000000	0.000000	0.000000	0.000000	1758934413.414953	0.000000	0.000000
206.000000	46757.167191	39515.604319	-16346.255403	-22976.967451	-24469.773408	-18947.104388	-28900.135028	-28484.012602	-6598.369074	304.207242	-29392.096924	-4390.754329	-7727.936831	-23247.222393	-22206.882799	-16059.437818	0.002469	0.980031	0.160656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.423047	0.000000	0.000000
208.000000	46737.117676	39497.834682	-16249.718219	-23013.043167	-24494.069754	-18974.038240	-28922.486773	-28507.392527	-6678.522429	375.263438	-29436.979227	-4194.170737	-7641.502636	-23167.963108	-22052.991039	-15820.028284	0.002469	0.980031	0.160656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.432031	0.000000	0.000000
210.000000	46761.190505	39519.381764	-16378.911302	-22987.606882	-24455.445940	-18934.743873	-28878.431485	-28464.365418	-6597.296190	307.805873	-29392.655717	-4386.395739	-7725.455788	-23254.106731	-22202.054823	-16057.269699	0.002469	0.980031	0.160656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.440027	0.000000	0.000000
212.000000	46727.215854	39491.330325	-16213.016655	-23007.656396	-24483.072696	-18964.248176	-28899.665642	-28477.083561	-6687.485479	369.831964	-29444.087081	-4203.379655	-7645.436543	-23173.819265	-22043.245678	-15814.552106	0.002469	0.980031	0.160656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.449060	0.000000	0.000000
214.000000	46760.698767	39511.581005	-16421.044340	-23003.700138	-24455.691809	-18933.089844	-28873.268232	-28459.135110	-6602.370036	299.781597	-29402.535189	-4379.176125	-7715.576317	-23257.906527	-22189.046107	-16047.099656	0.003234	0.980016	0.161328	192.000000	0.000000	16.000000	15.000000	80.000000	2.500000	8.000000	0.000000	0.000000	0.000000	1758934413.455192	0.000000	0.000000
216.000000	46712.486054	39477.092263	-16197.973931	-23004.325986	-24500.618815	-18976.854560	-28916.183581	-28496.417820	-6683.305703	353.828115	-29452.334875	-4225.172606	-7657.193560	-23190.717183	-22053.974516	-15831.427673	0.003234	0.980016	0.161328	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.463108	0.000000	0.000000
218.000000	46777.417872	39529.887084	-16434.477739	-22989.439725	-24450.349742	-18926.205507	-28869.870766	-28476.949451	-6614.328219	308.588184	-29408.413697	-4365.072175	-7714.726950	-23252.184481	-22200.534904	-16051.748818	0.003234	0.980016	0.161328	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.471142	0.000000	0.000000
220.000000	46712.642516	39482.523737	-16171.844741	-22986.422239	-24503.748060	-18983.157752	-28922.799697	-28513.583960	-6666.318377	380.672560	-29427.882067	-4217.617717	-7652.454990	-23163.626869	-22053.080446	-15830.757121	0.003234	0.980016	0.161328	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.479185	0.000000	0.000000
222.000000	46780.323598	39532.032851	-16457.008297	-23001.934350	-24467.292365	-18942.991667	-28898.078668	-28509.068907	-6621.592536	320.099332	-29414.895703	-4341.133456	-7715.017523	-23240.919201	-22209.363843	-16049.983031	0.003234	0.980016	0.161328	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.486245	0.000000	0.000000
224.000000	46709.468569	39478.768644	-16171.308299	-22983.829437	-24513.649883	-18989.907979	-28947.006637	-28525.050405	-6659.299929	369.250818	-29427.211514	-4244.149237	-7675.790212	-23173.662802	-22086.630414	-15869.917377	0.002617	0.978008	0.162664	192.000000	0.000000	8.000000	15.000000	64.000000	2.500000	16.000000	0.000000	0.000000	0.000000	1758934413.496223	0.000000	0.000000
226.000000	46788.325523	39534.379784	-16459.131713	-23004.303635	-24465.034838	-18942.388170	-28903.867770	-28510.007681	-6629.482702	325.128475	-29419.097831	-4315.987744	-7703.484023	-23249.882251	-22203.597093	-16032.056932	0.002617	0.978008	0.162664	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.503265	0.000000	0.000000
228.000000	46717.738714	39485.630630	-16165.787419	-22973.569986	-24508.039595	-18985.549389	-28940.077596	-28515.863838	-6639.764504	364.780470	-29410.067726	-4261.471839	-7675.298473	-23177.619061	-22095.034670	-15884.222494	0.002617	0.978008	0.162664	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.511265	0.000000	0.000000
230.000000	46783.877526	39526.221398	-16451.085085	-23010.182143	-24464.207824	-18948.154920	-28898.860979	-28511.013509	-6637.126999	331.409315	-29422.584703	-4291.557287	-7690.095328	-23234.638361	-22178.071401	-15998.775184	0.002617	0.978008	0.162664	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.519378	0.000000	0.000000
232.000000	46714.117731	39479.148624	-16177.253863	-22977.325079	-24506.385566	-18988.030432	-28929.706386	-28509.739460	-6628.789798	345.960301	-29407.340814	-4293.524241	-7690.922343	-23198.026204	-22112.089051	-15916.833689	0.002617	0.978008	0.162664	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.529357	0.000000	0.000000
234.000000	46776.948485	39517.571273	-16445.720666	-23027.772966	-24465.101894	-18949.272507	-28888.623880	-28497.848332	-6652.661461	330.895225	-29439.952009	-4279.174421	-7688.016616	-23233.721940	-22166.761418	-15979.306815	0.003309	0.976004	0.161332	192.000000	0.000000	16.000000	15.000000	56.000000	2.500000	0.000000	0.000000	0.000000	0.000000	1758934413.535309	0.000000	0.000000
236.000000	46703.835929	39473.694798	-16199.985588	-22983.158884	-24502.205789	-18976.586339	-28915.736546	-28486.784218	-6622.106626	326.044896	-29411.878218	-4329.890529	-7705.294514	-23209.760870	-22130.037502	-15952.395314	0.003309	0.976004	0.161332	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.542321	0.000000	0.000000
238.000000	46769.661816	39513.860883	-16425.961724	-23028.041187	-24467.158254	-18946.456188	-28880.800769	-28489.667593	-6671.034595	342.965167	-29452.223116	-4256.062717	-7679.187677	-23217.494573	-22141.727464	-15942.247622	0.003309	0.976004	0.161332	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.551396	0.000000	0.000000
240.000000	46718.141045	39487.776397	-16219.655123	-22971.468922	-24492.236911	-18966.103371	-28904.024232	-28485.756038	-6614.685847	324.770847	-29406.357337	-4352.242273	-7719.018485	-23224.781242	-22154.132683	-15980.334995	0.003309	0.976004	0.161332	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.558469	0.000000	0.000000
242.000000	46769.058319	39514.509084	-16393.596398	-23019.413414	-24472.969708	-18951.641792	-28895.329403	-28508.755983	-6672.353348	360.176010	-29445.808166	-4224.703219	-7665.284892	-23210.364367	-22116.022958	-15900.785136	0.003309	0.976004	0.161332	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.566501	0.000000	0.000000
244.000000	46724.131313	39487.307011	-16247.885376	-22975.112256	-24494.382679	-18975.960490	-28922.620883	-28506.185532	-6598.592591	317.059495	-29394.399154	-4365.049823	-7724.137035	-23232.693760	-22175.478599	-16016.142489	0.002654	0.976002	0.163666	192.000000	0.000000	8.000000	15.000000	64.000000	2.500000	24.000000	0.000000	0.000000	0.000000	1758934413.574469	0.000000	0.000000
246.000000	46753.277988	39503.400267	-16372.876331	-23031.796280	-24499.612987	-18980.229673	-28934.087328	-28540.473108	-6683.596275	360.645397	-29454.748864	-4213.236775	-7669.598778	-23201.289559	-22115.039482	-15896.627712	0.002654	0.976002	0.163666	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.583512	0.000000	0.000000
248.000000	46732.446162	39492.179691	-16282.687042	-22972.899434	-24490.828751	-18975.804028	-28926.063052	-28512.086393	-6598.324370	304.319001	-29398.489523	-4382.774756	-7736.095218	-23249.055236	-22209.632064	-16054.811007	0.002654	0.976002	0.163666	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.591536	0.000000	0.000000
250.000000	46749.187618	39499.823987	-16322.651961	-23017.021777	-24489.800571	-18979.626176	-28924.073747	-28531.353597	-6681.897543	361.338301	-29447.238677	-4199.468100	-7657.238264	-23191.387736	-22091.324281	-15864.798828	0.002654	0.976002	0.163666	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.598552	0.000000	0.000000
252.000000	46733.653156	39492.336153	-16324.663618	-22984.567044	-24488.101839	-18975.692269	-28916.697671	-28508.554817	-6602.772367	293.970143	-29400.814104	-4394.576477	-7742.823093	-23261.125178	-22214.348282	-16068.736144	0.002654	0.976002	0.163666	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.607607	0.000000	0.000000
254.000000	46724.667755	39481.607316	-16299.763775	-23031.416301	-24506.430269	-18999.608636	-28936.344854	-28540.629571	-6701.589430	352.911693	-29465.209480	-4210.442807	-7673.733851	-23199.210846	-22094.118249	-15864.038868	0.002327	0.978001	0.163833	192.000000	0.000000	8.000000	15.000000	80.000000	2.500000	16.000000	0.000000	0.000000	0.000000	1758934413.615622	0.000000	0.000000
0.000000	46751.892179	39508.496464	-16354.279680	-22975.402829	-24462.933774	-18949.876004	-28883.885310	-28479.810474	-6603.577030	287.175213	-29405.955005	-4404.523004	-7745.572358	-23266.958984	-22225.010064	-16079.979072	0.002327	0.978001	0.163833	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.622672	0.000000	0.000000
2.000000	46721.896138	39484.825967	-16246.343106	-23005.465925	-24493.823885	-18978.195665	-28913.277854	-28509.672404	-6683.730386	370.860144	-29449.652666	-4196.137690	-7659.227569	-23189.711355	-22068.078466	-15832.254688	0.002327	0.978001	0.163833	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.631669	0.000000	0.000000
4.000000	46756.429584	39509.278775	-16391.875314	-22981.348393	-24465.459521	-18937.962525	-28879.034982	-28474.826035	-6604.292286	296.987629	-29406.960834	-4389.301466	-7741.996079	-23260.186405	-22226.775852	-16069.026717	0.002327	0.978001	0.163833	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.639710	0.000000	0.000000
6.000000	46715.280022	39478.589830	-16220.750358	-23002.649606	-24510.498287	-18985.504685	-28928.812317	-28516.757907	-6685.049139	364.847525	-29449.898535	-4206.620658	-7668.637653	-23179.384849	-22076.438019	-15829.281906	0.002327	0.978001	0.163833	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.646768	0.000000	0.000000
8.000000	46760.050566	39511.916281	-16422.988942	-22990.154980	-24461.972649	-18945.964449	-28887.863921	-28496.820151	-6609.790815	299.781597	-29410.805334	-4381.612466	-7739.537387	-23258.107693	-22232.117919	-16074.234673	0.000164	0.976000	0.163917	192.000000	127.500000	120.000000	15.000000	56.000000	2.500000	16.000000	0.000000	0.000000	0.000000	1758934413.654719	0.000000	0.000000
10.000000	46705.869938	39470.319685	-16189.524971	-22998.760402	-24509.917141	-18997.798145	-28935.584895	-28528.872553	-6683.059833	358.857257	-29444.131785	-4217.014219	-7668.011805	-23182.894073	-22076.460371	-15846.179825	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.662754	0.000000	0.000000
12.000000	46771.293494	39517.057182	-16445.743018	-22998.134553	-24466.599460	-18953.608746	-28900.090325	-28508.152486	-6612.137748	298.328733	-29408.547808	-4367.016776	-7728.517977	-23262.220414	-22229.100433	-16071.708926	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.670766	0.000000	0.000000
14.000000	46708.082760	39473.270115	-16170.794209	-22987.271605	-24510.386528	-18995.428860	-28942.044549	-28526.570323	-6668.598255	352.062327	-29430.497221	-4235.476760	-7676.371357	-23187.766753	-22085.937510	-15856.841607	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.678782	0.000000	0.000000
16.000000	46775.540325	39516.096057	-16458.908195	-23014.652492	-24464.945431	-18957.050914	-28900.135028	-28515.752079	-6619.938507	303.134358	-29414.202799	-4350.744706	-7722.974744	-23260.924013	-22223.467794	-16061.740048	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.687831	0.000000	0.000000
18.000000	46701.332534	39470.856127	-16164.043983	-22989.082097	-24511.146487	-18998.222828	-28935.361378	-28521.608236	-6657.243569	342.093449	-29428.574971	-4264.466973	-7684.462689	-23201.133096	-22097.314548	-15883.596645	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	15.000000	48.000000	2.500000	32.000000	0.000000	0.000000	0.000000	1758934413.695854	0.000000	0.000000
20.000000	46775.652084	39524.857941	-16452.672059	-23008.662225	-24456.630582	-18945.606821	-28885.248767	-28501.961053	-6631.516711	317.350068	-29423.657587	-4324.012020	-7713.676419	-23264.053257	-22206.324006	-16035.677914	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.702900	0.000000	0.000000
22.000000	46702.159548	39475.035903	-16167.128523	-22982.756553	-24508.643092	-18995.272397	-28933.550886	-28516.154410	-6641.150313	343.300443	-29416.013290	-4275.598142	-7689.670645	-23195.500457	-22104.712976	-15896.180677	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.710963	0.000000	0.000000
24.000000	46775.965008	39519.851150	-16450.660402	-23016.217114	-24457.904632	-18948.780769	-28883.482979	-28500.977576	-6642.737286	318.735876	-29430.743090	-4296.049988	-7704.109872	-23246.685952	-22191.594206	-16006.799460	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.718028	0.000000	0.000000
26.000000	46696.303391	39464.463528	-16181.478343	-22985.237597	-24501.669347	-18992.076098	-28919.446936	-28504.084468	-6625.705257	326.626042	-29409.598340	-4308.634020	-7699.416006	-23213.337149	-22123.667255	-15925.595573	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.726975	0.000000	0.000000
28.000000	46753.702671	39501.545072	-16446.771198	-23035.372559	-24473.170873	-18966.706868	-28894.882368	-28516.869666	-6663.345595	313.662030	-29449.943238	-4288.830374	-7698.253715	-23249.055236	-22173.556349	-15980.223236	0.000164	0.976000	0.163917	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.735022	0.000000	0.000000
30.000000	46703.455949	39474.946496	-16200.723195	-22981.974242	-24501.669347	-18995.294749	-28922.754994	-28512.891056	-6626.755789	310.465730	-29417.063822	-4348.330718	-7722.326544	-23232.425539	-22161.307593	-15975.596425	0.002000	0.974000	0.164000	192.000000	0.000000	8.000000	15.000000	56.000000	2.500000	16.000000	0.000000	0.000000	0.000000	1758934413.743067	0.000000	0.000000
32.000000	46760.274084	39511.648060	-16420.351436	-23028.689388	-24473.461446	-18969.858464	-28907.913435	-28528.157297	-6666.676005	336.930196	-29447.842175	-4256.643862	-7681.333444	-23226.547030	-22154.624421	-15952.328259	0.002000	0.974000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.751143	0.000000	0.000000
34.000000	46706.652249	39475.997028	-16218.023445	-22976.185140	-24500.037670	-18989.840924	-28930.466346	-28515.349748	-6614.082350	312.857367	-29403.473962	-4362.009986	-7727.981535	-23239.488690	-22177.154979	-16008.006454	0.002000	0.974000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.760103	0.000000	0.000000
36.000000	46752.652139	39500.673354	-16393.752860	-23035.953705	-24484.480856	-18982.464848	-28923.537305	-28537.455623	-6678.209505	332.482199	-29454.704160	-4239.142446	-7676.080784	-23234.213678	-22136.854784	-15921.795776	0.002000	0.974000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.767181	0.000000	0.000000
38.000000	46717.828121	39485.161243	-16250.947565	-22978.554425	-24491.968690	-18983.403621	-28921.391537	-28508.443059	-6603.509975	293.344294	-29401.015270	-4383.601771	-7741.124361	-23252.609164	-22201.518381	-16040.841167	0.002000	0.974000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.774160	0.000000	0.000000
40.000000	46748.293549	39503.444970	-16354.056162	-23022.810879	-24481.373964	-18977.100429	-28913.881351	-28527.084413	-6683.216296	346.988481	-29452.848965	-4217.774179	-7669.330558	-23212.241913	-22115.732386	-15892.917322	0.004000	0.976000	0.164000	192.000000	0.000000	16.000000	15.000000	64.000000	2.500000	16.000000	0.000000	0.000000	0.000000	1758934413.783213	0.000000	0.000000
42.000000	46730.345098	39491.263269	-16284.877513	-22972.005364	-24480.614004	-18971.668955	-28904.761839	-28496.663689	-6594.569277	291.980838	-29394.890892	-4386.753367	-7739.313869	-23254.754931	-22210.928465	-16055.012173	0.004000	0.976000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.791245	0.000000	0.000000
44.000000	46744.940787	39502.081514	-16312.414862	-23006.650568	-24483.251510	-18970.439609	-28909.835685	-28513.136925	-6684.624456	354.096336	-29450.569087	-4199.155176	-7662.960310	-23197.757983	-22097.895694	-15863.435371	0.004000	0.976000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.798225	0.000000	0.000000
46.000000	46740.336328	39503.132046	-16314.582981	-22968.004402	-24468.164083	-18959.755475	-28890.590833	-28482.112704	-6593.764614	301.301515	-29390.465246	-4380.763099	-7739.537387	-23253.190309	-22215.108241	-16060.063667	0.004000	0.976000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.806326	0.000000	0.000000
48.000000	46731.395630	39486.256479	-16278.328452	-23021.447423	-24494.472086	-18996.345281	-28916.340043	-28523.709300	-6680.690549	355.124516	-29451.977247	-4197.724664	-7664.189656	-23201.669538	-22087.770353	-15858.585043	0.004000	0.976000	0.164000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.815290	0.000000	0.000000
50.000000	46759.089441	39516.923072	-16355.598432	-22976.341602	-24464.006658	-18954.972202	-28881.359563	-28487.499474	-6586.477946	290.304457	-29394.510912	-4389.994370	-7742.688983	-23266.958984	-22231.313256	-16089.143287	0.002000	0.972000	0.162000	192.000000	0.000000	8.000000	15.000000	48.000000	2.500000	8.000000	0.000000	0.000000	0.000000	1758934413.823327	0.000000	0.000000
52.000000	46728.154627	39488.961040	-16240.956335	-23007.566989	-24502.026975	-18996.233522	-28924.789003	-28532.761757	-6672.688624	367.797955	-29437.694483	-4189.454518	-7654.578406	-23181.798837	-22076.303908	-15846.537453	0.002000	0.972000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.830337	0.000000	0.000000
54.000000	46752.428621	39506.350697	-16405.778099	-22994.044184	-24475.070772	-18974.977013	-28904.739488	-28520.714166	-6594.792795	288.270448	-29402.222264	-4386.596905	-7744.924157	-23277.106676	-22243.606716	-16099.268627	0.002000	0.972000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.838402	0.000000	0.000000
56.000000	46710.116769	39475.281772	-16216.704692	-23013.557257	-24518.164935	-19012.729110	-28943.899744	-28543.065911	-6684.445642	345.110934	-29452.983076	-4215.293135	-7681.042872	-23211.638416	-22099.817944	-15871.996089	0.002000	0.972000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.848445	0.000000	0.000000
58.000000	46768.052491	39521.169903	-16418.876221	-22992.591321	-24456.809396	-18953.966374	-28888.601528	-28494.920253	-6603.666437	292.472576	-29402.132857	-4376.583323	-7742.331355	-23274.826798	-22242.355018	-16095.111203	0.002000	0.972000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.855464	0.000000	0.000000
60.000000	46701.533699	39468.196269	-16184.361718	-23001.800239	-24505.647958	-19005.800069	-28937.864773	-28528.291408	-6668.374737	347.144943	-29432.911209	-4216.813054	-7668.369432	-23196.662747	-22084.663461	-15859.590871	0.004000	0.980000	0.162000	192.000000	0.000000	16.000000	15.000000	80.000000	2.500000	8.000000	0.000000	0.000000	0.000000	1758934413.862436	0.000000	0.000000
62.000000	46769.952389	39518.957081	-16438.501053	-22998.380422	-24453.501338	-18950.479502	-28885.896967	-28498.451829	-6609.746112	288.650428	-29410.291244	-4366.100355	-7731.423704	-23273.753914	-22236.431806	-16083.398889	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.870500	0.000000	0.000000
64.000000	46703.701818	39472.308990	-16164.423962	-22990.691422	-24502.026975	-18997.842848	-28929.505221	-28515.215637	-6660.730441	354.453964	-29429.312578	-4232.727496	-7676.483116	-23192.237102	-22090.586673	-15867.145761	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.878484	0.000000	0.000000
66.000000	46771.584066	39517.727735	-16453.566128	-23012.462021	-24453.881318	-18947.305554	-28881.694839	-28488.192378	-6617.144539	290.080940	-29417.287340	-4348.174256	-7724.159387	-23269.596490	-22227.066425	-16063.729353	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.886512	0.000000	0.000000
68.000000	46699.857318	39470.632609	-16155.617375	-22982.577739	-24494.337975	-18990.891456	-28912.674357	-28496.127247	-6657.400031	333.644489	-29426.630369	-4263.483496	-7688.173078	-23201.110745	-22098.543894	-15880.690918	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.894555	0.000000	0.000000
70.000000	46780.100081	39524.343851	-16449.654573	-23010.562123	-24451.892013	-18954.279298	-28877.671525	-28497.043669	-6627.627507	304.654277	-29420.371881	-4316.859462	-7713.363494	-23256.788940	-22205.832268	-16033.085112	0.004000	0.980000	0.162000	192.000000	0.000000	16.000000	15.000000	80.000000	2.500000	8.000000	0.000000	0.000000	0.000000	1758934413.903640	0.000000	0.000000
72.000000	46691.520118	39461.222525	-16169.073125	-22987.651585	-24506.474973	-19009.085776	-28921.525648	-28519.618931	-6643.497246	320.546367	-29420.751860	-4287.444566	-7703.305209	-23225.183573	-22123.734310	-15922.309866	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.911631	0.000000	0.000000
74.000000	46772.791061	39518.845322	-16441.809111	-23013.445498	-24459.111626	-18962.460037	-28886.589871	-28511.438192	-6651.476818	302.284992	-29432.844154	-4295.960581	-7708.826090	-23254.129082	-22196.600997	-16018.623533	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.918647	0.000000	0.000000
76.000000	46709.177996	39473.203060	-16171.017727	-22969.792541	-24500.887036	-19000.256836	-28929.125241	-28515.595617	-6628.566280	309.035219	-29407.989014	-4309.528090	-7712.827052	-23225.854126	-22145.370799	-15959.704335	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.927684	0.000000	0.000000
78.000000	46780.144784	39526.176694	-16417.691579	-23003.051937	-24456.988210	-18955.061609	-28894.144761	-28510.052384	-6642.781990	321.619251	-29423.076442	-4253.581673	-7683.859191	-23229.653922	-22172.349354	-15980.312643	0.004000	0.980000	0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.935710	0.000000	0.000000
80.000000	46721.292641	39489.944516	-16178.259692	-22951.709980	-24482.558606	-18976.832208	-28914.820124	-28495.635509	-6604.627562	311.471559	-29386.732505	-4317.619421	-7711.843575	-23216.622855	-22156.323154	-15971.371945	0.006000	0.982000	0.160000	192.000000	0.000000	24.000000	15.000000	88.000000	2.500000	0.000000	0.000000	0.000000	0.000000	1758934413.942660	0.000000	0.000000
82.000000	46773.841593	39521.236959	-16396.144497	-23009.690405	-24458.530481	-18960.113103	-28895.262348	-28508.286596	-6649.263996	332.973937	-29427.591494	-4231.073467	-7672.415098	-23216.689910	-22152.612764	-15939.006619	0.006000	0.982000	0.160000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.950721	0.000000	0.000000
84.000000	46714.050676	39486.971734	-16211.720253	-22961.231823	-24483.564434	-18980.207322	-28911.646177	-28492.953300	-6600.134861	301.033294	-29391.001688	-4353.359861	-7727.310983	-23246.350675	-22184.933386	-16010.018111	0.006000	0.982000	0.160000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.959747	0.000000	0.000000
86.000000	46760.698767	39511.357488	-16371.244654	-23014.585437	-24473.036763	-18964.248176	-28901.878464	-28509.694756	-6673.582694	342.629891	-29441.471927	-4216.947164	-7674.359700	-23208.956207	-22137.413578	-15910.999884	0.006000	0.982000	0.160000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.965782	0.000000	0.000000
88.000000	46719.683316	39487.619935	-16244.800835	-22966.909166	-24477.596519	-18962.415333	-28895.195293	-28474.200186	-6600.760710	295.624172	-29395.270872	-4373.319968	-7741.929023	-23247.043579	-22209.676768	-16040.148263	0.006000	0.982000	0.160000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1758934413.974776	0.000000	0.000000
